,x,y,a,b,c,d,L
472,0.13429892102556862,2.240547698786021,1.0169139028405494,1.9184517563062422,0.49022266918644597,2.1527628339890548,2
473,0.1863548120936258,0.4528256957004264,1.4847785411677914,1.1906764758246113,0.4180611143050239,4.019170301647104,2
474,-0.6453412182363698,-0.19315376499263426,2.7522534253316278,1.512552940046246,1.1534589273880056,2.478199147367867,2
475,1.5449977246305122,2.868383059738413,-0.3223031109622514,-0.21793890897637302,1.9867134714207952,2.1055673924806433,2
476,1.1780660627870319,3.2382209981526837,0.18128803067940635,1.5915677929085104,1.1872953293900177,0.504137128615912,2
477,0.684772426296827,0.05713694332733832,2.0578086432847433,2.5711781500534916,0.28634850614016094,0.7016095113158678,2
478,3.6556929676438896,2.085609299288267,-1.1587747434212416,1.9696004584330764,-0.5458476783434025,0.5412684881767623,2
479,2.5392761648164197,2.8286556639742253,-0.2987092930074282,2.0349414280948293,0.7355718146809599,-1.0074932143679978,2
480,1.5271731315549402,3.3846364088109118,-0.3234632765515355,-0.13650500601990845,2.401387993282689,1.0623166859194986,2
481,2.7718532372103297,2.268109852351057,-1.0094865024719586,2.200468569243571,-1.1794784846261006,2.2476367935547295,2
482,1.0001060067358352,3.2820332153643603,0.003059368309980215,-0.2041605391796808,2.4924184978998367,1.6607303398238538,2
483,0.2156816354121014,1.9196402416867273,0.7976324203800307,1.4528094027030392,0.27777731515585025,3.42785974887012,2
484,-0.5491820890001331,0.8093870114345886,2.3632405108867065,0.7627781855975017,2.223907758610366,1.881926852584397,2
485,3.172308430429172,3.244156659309012,-1.0920190585482001,1.4595077018610685,0.7729192707807154,-0.4697408077127396,2
486,1.6836192316876337,2.532693608514645,0.2912506728690285,2.3953496340519544,0.4034645518883815,-0.08622728356830534,2
487,0.5025523392878996,0.7224713919282352,1.8183912705193102,0.34988347808227627,2.5119227941724787,0.9363646842025903,2
488,1.3143576996467399,1.6628502310929099,0.8975486901634849,2.5040094207771935,0.2682958902894258,0.1461235062200218,2
489,0.8857980521816878,0.4012804113843458,1.8345109727062194,1.2558199409900448,1.7002804679884274,0.33372848786136755,2
490,0.9466464961658031,1.4923358600151697,1.0466515179023805,-0.21419806726073864,2.7464834592464724,1.047154881862729,2
491,0.3832368269366194,1.2048954689446978,0.8102153780766486,0.8143015066106172,0.39426154542399716,4.378337200994152,2
492,2.6038204029175174,2.4693287976603333,-1.0353074400284639,1.748653258375974,-0.7461189378550512,2.400873980040638,2
493,0.17545812306424557,1.5222635119086525,0.8438588800255189,1.1386367396472503,0.24680265537668544,4.078153426887883,2
494,0.6120733164594891,-0.12048212556606885,2.232254609042526,2.1542522456080757,0.8018481633703962,0.5373754195835663,2
495,-0.7168722771109888,0.1952938166786421,2.541849218135713,0.9837047822629469,1.5784151935761328,2.6976418434328293,2
496,-0.10600888934928454,2.169335390234387,1.3561832977557713,0.27827536605070835,2.4974177303459366,1.7576721305559948,2
497,0.4951986933732492,1.7382289873876275,1.078972993038163,2.727036054942192,-0.3356623881049894,1.9084757569523452,2
498,-0.00048255836402200103,2.115278416425957,1.3756147728612518,-0.13445715457958363,3.0004825583640224,1.5536670467951448,2
499,2.338876835521069,1.1087524189284124,0.046526103760303306,0.5695560370014062,0.9711254249686818,1.6699425685387546,2
500,0.7400541934194325,1.873283324842666,0.92844534178594,2.504709586253327,-0.03448138441934834,1.3002679189126103,2
501,2.9990878373111736,1.1087065460855607,-0.13728156505641875,0.8603270164540614,0.9729042368298357,0.43375166612103155,2
502,2.8175292209090306,0.28407504865364797,0.14099256810834515,3.2209970102863044,-1.8374076045069354,1.5501061575322312,2
503,0.7484574482988138,3.1639696407785256,0.4163105838610184,0.9107429916711525,1.8343052651282234,1.0621924161024339,2
504,3.2912304677686777,2.915071789204443,-1.4444258708702886,1.7741123498890494,-0.4566618346565059,1.3147299597662352,2
505,2.2632250234921427,1.0676725498060873,0.37802856440455923,0.759659207301883,1.3272954948054652,0.5979017902931614,2
506,-0.22352317958115764,0.34461401802827096,2.4289595384677085,1.1631119832171413,1.8158979321653885,1.4004592128160982,2
507,-0.8193242049523961,0.8552546485411456,2.463616061604454,0.6816780030757934,2.2814845637218646,1.8714205373570796,2
508,3.385499997477875,2.1341031160573305,-0.578952202491142,2.3200700583873535,0.04162865016556716,-0.8741508485837157,2
509,0.5691437641375333,2.6259185765771518,0.6787208319824266,-0.03548545568747552,2.5879894603670137,1.4083522085033902,2
510,2.375328994628862,3.169260488185844,-0.5350969790403886,1.0891008956289507,1.3852946291049784,-0.3105964040967204,2
511,3.6260016245849687,1.2301594590484117,-0.8263455008287885,1.6202734768360232,-0.4168033948602199,1.0568440914634247,2
512,1.834091116370789,1.2804322468202727,0.7804694886052751,3.3668763287387957,-0.6914139883371835,0.09546133682598645,2
513,2.321037745020929,3.112761906573123,-1.207241324252144,0.9491470816665987,0.0701699214231657,2.9855725927995427,2
514,-0.6481044547874972,0.6109252885257372,2.2053912153928223,1.140307066338103,1.2332961981857817,3.1125232797397278,2
515,0.09087756282872017,0.8387787467743261,2.0093890240227235,0.40536470112250955,2.543069656525984,1.1354547618742936,2
516,1.6000006213635989,2.0695114304755116,-0.2569199886705624,1.8273262858195782,-0.6716542113215929,3.3884199556404306,2
517,2.878669482126745,0.13286630355066475,0.11179194356990607,2.5826519710800597,-1.3475322982628377,1.7652205262388108,2
518,-1.1034809889160373,1.2507746540394569,2.213427253706985,1.1081700092335416,1.4659781633038484,3.2057843358412574,2
519,0.8988306595999586,0.3094583091627451,1.8869991409829927,2.255880539500096,0.7264067112285927,0.16371079294266422,2
520,3.791127416294974,1.3028154415347641,-0.9467994907929593,2.9445635644232295,-1.7442196881794096,0.8571611872173858,2
521,1.8005862128496497,1.0120305054068977,0.6137893681436344,3.438760797963094,-1.398565343419278,1.1640209800627181,2
522,3.053926537361048,1.2596901676352104,-0.3164360160902473,1.2675978840414253,0.4131467887743383,0.6958543190074253,2
523,3.1868156623288733,2.395393971030207,-0.45498601429978214,2.3783823343728328,0.29385527038668313,-1.2453306118479048,2
524,0.8453758181974734,1.9667698706564742,0.20101225528155076,0.35935612095168357,0.8548140784653656,3.997467904968428,2
525,2.955764415288011,2.6310200696534487,-1.2933527645726377,1.9307112913174918,-0.9306323355213078,1.964176083119621,2
526,-0.6875109417585674,1.5379867699276994,2.0462573538618662,0.9211186831802698,2.0218718527125947,2.051289275972838,2
527,2.2338549120269926,2.3623236586929064,-0.601979464711671,2.6664649330835957,-1.2742452917870395,2.3059044733798943,2
528,0.8550094927587061,1.7959454239852857,0.27480675257176834,0.11588220691813078,1.0846862149693979,3.7787669014662364,2
529,0.34909152080413197,0.3875263811931925,2.0304248989830116,1.2737640558197354,1.5237036441436125,1.2745036972691721,2
530,1.32183027100589,0.932766153415937,0.47273337010756,0.5017877718294745,0.6982753928074726,3.624533745720216,2
531,2.305747874231713,0.9161849327254549,0.02311877250687011,0.21094300079958306,1.057227351171325,2.40364002182647,2
532,1.7498707650125114,2.312360081845653,-0.35765112371595564,2.0209156899143927,-0.6739870904881398,2.870944942134983,2
533,-0.705479528771126,2.2206262882990355,1.742316961973468,0.33618599447043274,2.663594689004413,1.820754393821435,2
534,-0.6996627126072843,1.402408142707858,2.132393763480528,-0.23761952596471336,3.2051524830263434,1.9030524264840243,2
535,2.3392669757031803,0.5182234727184205,0.38742283154060475,3.392621405307662,-1.760285293804852,1.5262487772911995,2
536,0.03761191953337262,2.58113472590361,1.096362676682189,-0.319698687903611,3.131170686704972,1.5892015688639058,2
537,2.8841927930462172,1.49970542319635,0.06941913347475837,2.1957371871954914,0.32699929599659316,-0.814411347430386,2
538,-0.9699935776761184,0.9906269834476973,2.130184160646836,1.230422674067266,1.050579052997985,3.7145901455456167,2
539,2.3074839496837316,1.152644188753269,0.13522928971094395,0.5315296181105722,1.1990570997483163,1.2624097745984915,2
540,0.031985251787961966,-0.7326274000890054,2.3126576713865554,1.9509762467812575,-0.026303052309189834,3.2693744852679028,2
541,-0.8982750997341951,0.25399522962948884,2.297017775962469,1.0489544952980712,0.9008011865221598,4.195839148093732,2
542,3.2055293475887274,1.2242004692623674,-0.22324209686003837,1.189055699566184,0.7941899235648335,-0.11165324185076231,2
543,1.0197925022662615,2.3706914461997264,0.4765842960979776,2.8083020341859437,-0.46464949352400087,1.5396226864098526,2
544,2.435063798087658,3.3829365511400256,-1.1947892464669634,0.744024309560031,0.6843975467337261,1.928252547324828,2
545,3.7793734508782544,2.862511678416108,-1.629147861757497,2.14308447305972,-0.7594950672803515,0.46393924156300925,2
546,0.6579803787308682,3.103232737425393,0.49769169576711625,0.8947241205325992,1.8618723871578942,0.9576344358881448,2
547,-0.3517627790437863,2.2037193863679483,1.5659329784608353,0.9903510749692105,1.993471489276622,1.5017401345521213,2
548,-1.0077795539258503,0.9768986484533528,2.482604923964555,0.6393731459572629,2.294955796499349,2.479800575012626,2
549,0.11343953552230857,1.8538678255059575,1.0205350606932524,2.121746834494041,-0.11336935207926979,2.9599890836481495,2
550,3.4009960312466463,1.9778417923137461,-0.6559477744472699,1.8735497311132914,0.19339254355256108,-0.2516142905783507,2
551,2.706846392871153,2.7886092950612427,-0.5405170402169459,1.7526851841128468,0.6617364233856575,-0.5554817898681617,2
552,2.3002712724596694,3.2741078321242174,-0.9828207572271261,0.5134247889879545,1.0953128011416802,1.4780059392810612,2
553,1.1213318134734138,2.0010974965188955,0.3393093901379033,-0.6273531540642803,2.428401244332396,2.4261148899903553,2
554,1.4178819220398302,-0.3902886686790301,1.5628010748704053,3.141467300234934,-0.9882718971333229,1.581794553756948,2
555,2.752007154341901,0.029883188821974715,0.21552580271972932,2.2515821347589675,-1.0386401861556331,1.9416761724514315,2
556,-0.38359696448540426,2.2189573542070082,1.4752347054306734,0.10242273276038716,2.683407067822564,1.8855451753195025,2
557,2.064586607096638,1.6348810427976583,-0.05118310560145267,0.279410578279493,1.3176908604118982,2.0372883535205792,2
558,-0.514567330619847,1.5968912132647846,1.717660443305309,1.222985456254025,1.2946593130015307,2.6154142461087355,2
559,2.235954830404307,1.0992960756763002,0.2531231819336496,0.10273502232201293,1.7387622476258935,1.0829724476998803,2
560,3.555971022368094,3.2426574554024468,-1.274969295302843,1.8674945872756865,0.3811952998891682,-0.8682023866978033,2
561,0.8611568377660284,1.6842762885888733,0.32737116343261097,0.027824419172781778,1.1723510340473418,3.925675717793725,2
562,3.463099255199759,2.59277222612291,-1.1936859730586482,1.6754292373091384,-0.006929702103765978,0.14856686238949623,2
563,3.002217848804224,0.5600917434020993,-0.23707165292944965,1.2692647074273933,-0.18109842107996932,2.1510943085009284,2
564,3.5102367866536204,0.7461060029542944,-0.5197753609569695,2.4009286564149823,-1.1841365887210058,0.9413530859584271,2
565,1.959401019513464,3.1013690971829035,-0.893729961970076,0.5636165282435969,0.7096936645126182,2.5367296549741063,2
566,0.9733222346942612,1.6984656457102894,0.4839448355976277,2.478655417088656,-0.8389778654888504,2.8315993881061274,2
567,2.2594536450716505,1.6973336692325716,-0.2594536450716505,2.8357907527674286,-1.3979107286065076,2.0109986146065078,2
568,1.6878392870797292,1.261791820538274,0.4850397602505123,3.199471542368838,-1.2797609142498096,1.4567007826822145,2
569,1.2841609773607812,1.854261716885388,0.16820133789626757,2.46097531098887,-0.9861499409501655,2.9694703105618094,2
570,-0.3173876605157693,1.1909144863707555,1.3988032637032155,1.2424984332206104,0.42863492004080683,4.051591459992935,2
571,-0.28853527792902955,1.8368833101093616,1.5363998740489893,1.8999994170009602,0.7211483632773502,2.2692599833724088,2
572,1.1507834463917623,2.8709348280751925,0.04764956873736115,-0.7184588681902309,2.8354762801319082,1.9468763977248829,2
573,1.0514916385087418,0.7262152013507264,1.4506614505238187,0.8845459401420366,1.794483800765069,0.7611129576770472,2
574,-0.2175194935362217,1.9472955064911655,1.3869235943404088,2.01395054248521,0.48967265915055114,2.2533786322647,2
575,1.3030360058737522,3.218178540780804,0.08240338915018264,1.1659540767782635,1.5200672481766584,0.3444081442164044,2
576,-0.526833841828078,0.3815280367189853,2.226113185251609,1.2576519729383389,1.0492685924557865,3.0124440710398277,2
577,-0.2909239594240025,2.0441528676646676,1.5477791339466085,-0.49960608238238446,3.348393258516266,1.7587122111562388,2
578,-0.4266579988595225,0.6296698460770348,1.978378068597007,1.3008780693667985,0.8588899150447276,3.4020616900364704,2
579,2.317513941279162,0.9891713273682674,0.6751170493297668,2.0612916002910344,0.595627767015929,-0.5028829878930885,2
580,3.1402330597484296,2.9161700828138715,-1.409646341889541,1.8956816126181764,-0.6585711538349575,1.5941584166851326,2
581,0.7838596035551635,0.45504813580972636,1.8768616256220194,1.5341378225047908,1.4584931681041382,0.33750193322697863,2
582,1.9974012439573916,3.3423771167002765,-0.928711564956612,0.25984845708351956,1.2225067736609243,2.1756744985537204,2
583,1.5922893373428548,2.853174379628234,0.24138131000293717,1.776483773545855,1.1517425634311083,-0.13362579129678132,2
584,0.11585126005376112,2.4898162151401575,1.1440869744786726,0.11292625202495987,2.7809151721263037,1.2263082296437116,2
585,2.1185711874831936,1.2106931169836301,0.05430785984704822,0.41799412810925807,1.0198858960516621,2.2288812701949654,2
586,2.0687354834006095,2.21015311553158,0.2601311633379739,2.7941897849433825,0.004961140664754504,-0.5351220246168833,2
587,2.9025612072800113,0.47427888845810773,-0.004994827055213813,3.24741295101921,-1.8805625093915186,1.5762520614646058,2
588,2.6158387850195264,2.189260427385854,-0.8726342336277149,2.357085034057381,-1.297254288907431,2.2237283926805738,2
589,-0.08381956696499393,-0.14412568163532047,2.1173236172660657,1.522826272212392,0.48387571371942506,3.41303224710136,2
590,1.855824195431297,1.4696841091793353,0.010535545699630888,-0.3115865198623209,1.6581659158722153,2.707624090548914,2
591,1.4404531335028903,3.274761844831807,-0.06948387921218568,0.9068550641127273,1.6693921557975981,0.6547280786764592,2
592,1.6404667566113058,-0.06445199579994165,1.1519023839460152,3.1021290768953627,-1.2223095481919684,1.6515502919819054,2
593,1.8782460882470948,0.5353798203202029,0.6933320554591477,3.6382462125011816,-1.8379561930155885,1.7790044607817186,2
594,1.3163761244414827,1.4158899044966433,0.7254995292877169,3.4657682757010733,-1.2825031881875133,1.3627849445313975,2
595,2.093188982177158,1.9686026062672537,-0.3822207791216301,2.8136103667968806,-1.5162603365957295,2.3462616134205394,2
596,1.6748856643276246,1.8378114078892582,0.055701053531264755,-0.5543349593213067,2.1784341386007187,2.202447523113551,2
597,3.564191481543426,1.1543472583461545,-0.6359651445664627,1.3449574508798832,0.10165099987677184,0.6532579729432638,2
598,1.2130660183678905,2.8269210922380417,-0.16412253466304394,-0.5677164449879366,2.2794584862677807,2.4863842610724216,2
599,0.044036274039634615,0.8836742148548242,2.022934206989351,0.560913436691483,2.4126654661816773,1.320816220214045,2
600,4.77661129148809,2.5326337826023053,0.21700001903191835,3.0044991156507317,0.7387459965035008,1.0550010002034456,3
601,2.8590629645638836,3.552075873566621,0.4549157104811947,1.3340577843829675,1.986912474709927,3.8816626232503273,3
602,4.355872263266991,4.77034853929068,-0.44282696537433974,2.6551740010069276,1.5853928708020637,0.5587072131150259,3
603,3.4941521902708104,3.2036686796983807,1.1136281684326335,3.659671206061666,1.265406000772792,0.05162672406027413,3
604,3.4614134399905456,1.9288973967717897,1.128597053895993,4.980545736221849,-1.3330407916675275,2.6702363969008105,3
605,3.4061757305655287,0.9567869859592188,1.3643375122102608,3.3341818265434027,-0.24254408559813356,3.726123785543933,3
606,2.318976271679008,3.0614241281343633,0.8854062120263735,2.52765839463739,0.6235544292287285,4.8010600985887555,3
607,3.0167565307187374,0.9440348966498759,1.9777653646495357,4.926064405885431,-1.0097422492177461,2.4939956819458926,3
608,4.70112501839238,4.741775980471184,-0.8213054896889864,2.5417049331094788,1.2585850863761134,1.0604209926364365,3
609,2.908586307805578,2.6265709128674617,1.3671280307340359,4.684540639378737,-0.4151273572376257,1.9528348699122,3
610,0.6412359230161162,3.2883918639301166,2.4185948221338336,1.8640841741819785,2.9027332570319224,3.219547756556082,3
611,1.7491342030120276,3.1739194781900633,1.8081525575932964,3.9726451169460955,0.566713679442588,2.6127589142106054,3
612,2.12039305768473,4.282337104906909,1.134558685515894,1.9236304565201279,2.7482170771032983,1.8485389550684177,3
613,2.5808997244224,4.424675199796882,0.4338114458695217,0.8743238779565647,2.9988739380017604,3.06324772766095,3
614,4.961029902760343,4.59330114558173,-0.9275258524592718,3.177653403841198,0.5216259395823317,1.0407160003925968,3
615,2.5088291109437386,2.112453230573223,1.9933239780888217,4.704740205934014,-0.09680990823940894,1.5807202256670503,3
616,1.1858126305537628,3.31757412303563,1.851024802648579,2.9375942321949013,1.267842126691649,3.7721628596731365,3
617,1.0574017776891185,3.3132246018479723,2.2104052842141475,3.071340353293887,1.7200965946714986,2.76103175238011,3
618,3.5446810830497015,2.2434270965992846,1.2311451293548181,2.275473490797017,1.9749249475616055,1.3480235882330536,3
619,3.966729682084364,5.091001090978642,-0.7878788912180683,1.7379741523902204,1.7439988382366485,2.3914685326618983,3
620,2.1393136343997825,4.4305111911757855,1.0866599999509132,1.54419724715946,3.1989475783179344,1.695242152645429,3
621,3.7237932126619233,2.2354287919370943,0.818939717046187,4.703172118861852,-1.1060706801704607,2.491454425955293,3
622,1.059373635869712,2.1867846560781725,2.2444793603946676,2.7230517734445607,1.0120652392926588,4.831195588655849,3
623,5.294092909970393,3.73137495739711,-0.7199447374330044,3.5110884862150793,0.0744899062864155,0.8711054670266156,3
624,3.888898119322282,4.18398705377896,-0.421707613269684,2.6880963528997306,0.5413735936621427,3.013452639553971,3
625,2.6102024210002437,3.053579987488455,0.8020123267072838,1.2333591857616495,2.0344478761416163,4.285468441193224,3
626,4.100464926332383,2.2596413021770267,0.3911835576484688,2.214059202575719,0.9284141412306282,3.0373756040549225,3
627,3.332051218106319,2.41433472926453,0.8604022793408745,1.6057358914802269,1.8614546145723712,3.055805421788485,3
628,3.656552684370606,1.8557799631617202,1.0224770565364996,4.546513430112091,-0.989226669506766,2.5474859584187444,3
629,4.612228885309697,2.0123218778560603,0.18776409631521362,3.6374399208725863,-0.6373609650764025,2.7491866710979354,3
630,4.262897430961764,4.172010017139155,-0.7167125902631697,3.1555249690663274,-0.15404270149174737,3.218032397889076,3
631,3.199464519628641,3.3964445892183193,1.1012561369478284,3.8974210711243567,0.9010003116182608,0.6143756428861247,3
632,1.6443570596991917,3.294797726011744,1.6013915595647044,3.766046091494168,0.37589181334617683,3.545602246620119,3
633,3.725992186522877,4.838991742222184,-0.22814527555543807,1.846534916285053,2.262158461349132,1.2656921182087526,3
634,3.3171052011086797,3.843020952768021,0.05520343760061941,3.244533772366025,0.02599925671191472,3.3888279687354412,3
635,5.205502877843463,3.8637688630873575,-0.45125149710735935,3.4002795504185555,0.7664891962975469,-0.0009164792756672924,3
636,2.5795380475931107,4.709988509816832,0.42194421998146936,1.1353593856531843,2.9980556117196975,2.609139851661126,3
637,0.6447760365419928,3.6018767708405477,2.3559344908174182,2.1733363504993206,2.7851854385180554,2.8291103434232556,3
638,3.553416130181401,2.1195710767375013,1.411965508651873,2.7964248226827055,1.7004934015399429,0.7594224533733025,3
639,2.9933247558229157,2.316919874775683,1.4604904034784894,4.756261389429801,-0.5250359518742234,1.9246557430659288,3
640,2.0378837349790215,3.9817316335807784,1.0502825513684029,0.5762214146949645,3.5439590566016412,2.909159650427767,3
641,4.445271438426171,3.3702327995499206,-0.2986593684153229,4.002668315446904,-0.7844828143014588,2.5205919192829387,3
642,1.2043277884478043,3.1037925102235233,2.2146851112997363,1.3217933713952397,3.4156971498755606,2.841128543010595,3
643,1.8703436409240541,3.170410897938401,1.5627874068958763,3.601709154752351,0.5646201979018568,3.1485462917675306,3
644,2.3986815832527397,2.2637205117558463,1.1945817736714603,2.084194444958951,0.9673711973925556,5.055703874044246,3
645,2.8196947277630646,3.9362819797783675,0.33151809610305394,0.6108820971293687,2.808130802618171,3.749196636741856,3
646,3.6326676682775254,1.4367601811999287,0.9884801120007851,3.281133124148392,-0.23474505066936757,3.9709352807644263,3
647,4.045781991597127,1.6246201020043647,0.8885469508594852,4.650411211422137,-1.2029152161016747,2.354035007761949,3
648,1.726917776775187,3.3405584530164094,1.6876185048015393,3.5023050013060217,0.9404082380886538,2.748094022435462,3
649,4.147355705726543,4.558031962007242,-0.7146246548533002,2.742247197249612,0.5338911607775718,2.6595815202190884,3
650,2.421403019702442,3.1024471157286264,1.638858424719904,4.418779970688356,0.3827870141825207,1.3206561505558043,3
651,4.6586732692708415,4.0645703487827,-0.8511267667180356,3.2720381064725435,-0.25104802185507324,2.5658620894942183,3
652,4.315637391231531,3.663898879462979,0.317512167140777,3.3524587746485275,1.2621018303275364,-0.11462817118366075,3
653,0.5179839655779077,2.466606899164433,2.763962930242254,2.259039019653713,2.2534777055731365,3.736995359968393,3
654,2.590637029670265,4.507678521974192,0.6464734291129539,1.58631536593928,2.804947043931085,1.887528532589005,3
655,2.2307116433571528,4.100805723157431,1.2228940099085774,3.3864154249268514,1.390889961404888,1.6609041179793687,3
656,0.9770051368934614,1.2945557225380253,2.9227282762550955,3.08028227535881,1.036735136582868,4.299652211223183,3
657,2.1761869255568556,2.6482854350764544,1.211696117743325,1.9691839247871394,1.2786806713328205,4.684425772203224,3
658,3.5440487987177844,3.552373076502615,0.0942524927292947,3.546388805140826,-0.2614619444618369,3.3455464939242376,3
659,3.263284433130254,3.58423662913135,0.3690516783725559,1.0286969107669788,2.556927508239737,3.012184874856315,3
660,4.820097262147244,4.548526977819004,-1.133095310095523,3.0407722004451294,0.0616614193300733,2.342498746302352,3
661,4.928313329433478,3.216492782534188,-0.21026022525364008,3.1506248186476657,0.5736608428127201,0.9389502056457499,3
662,3.233066418403311,1.39871064256353,1.7442017051648824,4.93508968128058,-0.814909209983973,1.9049073210034768,3
663,4.449089729495257,5.116323783076627,-1.145754164473738,2.3478057368497303,0.9260994467746775,2.5163021552559273,3
664,4.8344203696598065,3.8724789411595717,-0.44315795978944195,3.0957607644417786,0.7248226267987161,0.9258617418592037,3
665,2.6313002867949318,3.114700324899271,0.6312091919342677,1.8986950467773642,1.109723948785374,4.696073290079592,3
666,4.9876383215692135,2.5853534262193243,-0.18607133669833775,4.114790771895714,-0.9139416975038506,1.9160098316470602,3
667,1.974697627539632,1.4243868829841975,2.6501701579631387,3.4507946168621775,1.2486302095879296,2.0262554415601537,3
668,5.085040607553606,3.321235396425197,-0.6879461872373045,3.6261631858119863,-0.5957795563077921,2.2382242014380065,3
669,1.6471889466623861,4.1158626385726444,1.6179435358875707,2.7382483837542613,2.2606902732559098,1.9622252513172713,3
670,1.2745892152452947,2.4407135692125688,2.072339384180958,2.709873703311803,1.1501078495079766,4.549284109115146,3
671,4.408760555290295,3.30119669690907,0.4400266208435877,3.918238556183194,0.6717719377033453,-0.09523487906337236,3
672,1.7625196954033995,3.0695882597962063,1.5254373164293584,3.631762009985393,0.25122057807292975,3.915315574479955,3
673,0.9411921861461563,1.612297383231179,3.1056953789027215,2.174935329465026,2.589944997717752,2.8165270234882875,3
674,4.609367040527204,1.8371823895102601,0.33362349536566116,4.649755531535713,-1.5359591107669277,2.5448192199352255,3
675,3.902668467312967,2.9857372395454265,0.8784162645654963,3.6020364821466053,1.0432017538427805,-0.02370887729173843,3
676,2.613655029360057,2.048054322609348,2.1586502817065623,3.1850396973268174,1.7939702180557127,0.7369618938748834,3
677,2.8945611934263002,4.994243775515524,0.2890995558565155,1.5930549533290108,2.8739491273258446,1.4657476412639892,3
678,2.868643885380157,2.6068671238805265,0.8873316995729015,1.5611030180717405,1.689071390334746,4.0678984298068706,3
679,4.144324228001386,5.367947378604098,-0.7184724005387757,2.2253332330080906,1.8499935725198422,1.169053684942749,3
680,3.3031201306792335,2.593576896538793,0.8302948666936487,1.5277329061483989,2.029553854456925,2.9335627041101184,3
681,2.899158532759924,1.4349486493700665,2.022704618828577,4.68717385153414,-0.3076574317469958,1.5534211816657888,3
682,4.2315433297355955,4.579909618261368,-0.8785992913050404,2.6359817377615262,0.418272627625357,3.0081683694906385,3
683,2.0233017043363417,3.0263569455180424,1.8235028925620482,1.2851718473884648,3.4114925875900157,2.0432796317066972,3
684,2.642437015355051,2.106361039425315,1.7412136913876055,1.3419512568593208,2.8892741806962565,1.9871423315337944,3
685,2.505029554242688,2.034254673388557,1.8744868655444553,4.2858120175985155,0.002445941121640427,2.028186354317,3
686,4.2091768750008365,2.9722042842316143,-0.0012651841830773058,4.529454801235997,-1.3506040103697008,2.711486379266571,3
687,4.094782481078187,4.7871839591625065,-0.6128094904513186,2.3062729491585054,1.3500745101795513,1.8014913102456989,3
688,5.0013704339393055,3.6087771347420383,-0.7765690522871038,3.3927408090004683,-0.33573134489333345,2.1550920298464247,3
689,0.36193810717688346,2.2332987988117265,2.7442204686718528,2.438601669008208,1.6450761743241076,4.790859402158485,3
690,1.9576017075010763,0.8076558356595964,2.479514059149857,3.1838615412076616,0.5404241202527249,3.93743772157815,3
691,4.787014375169556,2.644441290499909,0.010453324793791907,3.0730268865523467,0.37933542870470216,1.5522605423163462,3
692,4.38017165661133,3.6465821737573942,0.3164927783671514,3.536922100168963,1.1228172869340631,-0.2473986828173813,3
693,2.3529766520793256,0.8809547197081049,2.362096487241685,4.3093466585478435,-0.3512223122770428,3.230645397379072,3
694,0.191034477469604,2.0963400906626184,3.201035224835791,1.6920596020417102,2.997385415762094,3.6105689829227874,3
695,5.558015634171843,4.050981536078089,-1.2931326469090623,4.156733290759541,-1.1340014143277344,2.0094178629645434,3
696,3.044723832306862,3.6063164677607453,0.17641304539461,1.8728878300622038,1.1309785607946237,4.478762349979483,3
697,2.1905961116698487,3.9751502015952536,1.0128739703059555,0.4191028966799959,3.7723913571970176,2.590313150576125,3
698,3.009242006830613,1.9436062693734084,1.7504834415486918,2.1454050099265345,2.308410149374871,1.3080493525665764,3
699,0.9091179279181936,3.0277319590428515,2.519303928375564,1.444202238135763,3.53125550557641,2.45004199065746,3
700,3.6830490553340405,4.6196899764246115,-0.598290227954958,1.8924411990027132,1.2137173768460228,3.482558004968488,3
701,5.557625104567708,4.210050949592179,-1.2525945857590308,3.4694463709674865,-0.20695948832566113,1.3037816241486406,3
702,3.6966829964264134,4.887774730417075,-0.4367447618939799,1.493012204417807,2.217955998637721,2.221060923462531,3
703,4.005017848492681,4.479582724782194,-0.6732034227648152,2.128736442777548,1.0094572849676966,3.0784279080168293,3
704,2.144368581354916,1.0197600186604163,2.2814597322336714,3.795471989009763,-0.0684239245270879,3.9941907556797336,3
705,3.024523193112042,4.338737259267679,0.03819481739606645,0.8076613120886893,2.6319887750831654,3.649614916544248,3
706,1.061617737103829,1.996992732266324,2.3172344826178612,2.232262421081996,1.4608170135238794,4.902657695684421,3
707,4.172135762778015,4.7970695074059755,-0.8747857325768642,3.0394708210125945,0.18016298401766684,2.8927072971614627,3
708,2.4773196344617516,3.5134763136383107,0.5436704501557186,2.3304876557774574,0.7476491926340421,4.724577670715249,3
709,2.789348869435582,2.2741026650469363,1.913301100363267,4.591113849371634,0.29893988583741815,0.6624881261463127,3
710,5.213773152193321,3.570112456753844,-0.3785411843531543,3.6414746616958356,0.38532857854502156,0.22203983332496424,3
711,3.8689453873396826,3.2400023830539424,0.10425137241945936,4.0209645356844,-0.7035140204518564,2.833344940195229,3
712,3.4320691986397915,2.2657240631720024,0.8748513667543336,1.7224319694557064,1.725064025864755,2.9739325827192857,3
713,2.95427964259246,1.9065955997155046,1.0792208803909,2.3648043121263216,0.6545126909634429,4.372631173228012,3
714,3.438844152606401,2.2075624159016445,1.5611470744247367,3.764378052009164,1.004322665348355,0.5531174866785615,3
715,2.3553314677714807,4.723817816295684,0.9128388841994273,2.4085999371073545,2.4962271153586646,1.10205833329648,3
